frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
843,2026-05-29 16:14:53.359,87,368,51,6.639999866485596,2143.239990234375,320.9420471191406,-1.0832619667053223,0.9229668974876404,-0.21387061476707458,0.5440520644187927,1.374491810798645,1.0908790826797485,0.6097479462623596,1.0704835653305054,0.8667915463447571,-0.2783200144767761,0.34804001450538635,-0.015015688724815845,1,0,1
844,2026-05-29 16:14:53.360,81,377,56,0.0,2118.52001953125,290.43011474609375,-1.0692801475524902,0.9229668974876404,-0.16461758315563202,0.5440520644187927,1.4780070781707764,1.1214388608932495,0.6097479462623596,1.0704835653305054,0.8727572560310364,-0.2783200144767761,0.13916000723838806,-0.03729000315070152,1,0,1
845,2026-05-29 16:14:53.362,74,347,48,8.880000114440918,2608.0,383.4648742675781,-1.0692801475524902,1.0961683988571167,-0.200647234916687,0.44503384828567505,1.4780070781707764,1.1266142129898071,0.4183984398841858,1.0704835653305054,0.8660205006599426,-0.2783200144767761,0.13916000723838806,-0.0420525036752224,1,0,1
846,2026-05-29 16:14:53.530,78,350,53,8.760000228881836,1954.0,299.7030944824219,-1.0692801475524902,1.0961683988571167,-0.19402016699314117,0.44503384828567505,1.4896061420440674,1.1219030618667603,0.4183984398841858,1.0704835653305054,0.8665145039558411,-0.2783200144767761,0.13916000723838806,-0.03808528557419777,1,0,1
847,2026-05-29 16:14:53.532,88,351,56,0.0,2173.52001953125,259.2799987792969,-1.0692801475524902,1.0961683988571167,-0.09284891188144684,0.44503384828567505,1.4896061420440674,1.0889309644699097,0.4183984398841858,1.0090117454528809,0.8593741655349731,-0.2783200144767761,0.2088800072669983,-0.021129999309778214,1,0,1
848,2026-05-29 16:14:53.534,91,352,61,6.0,2539.8798828125,259.1675109863281,-1.221231460571289,1.0961683988571167,-0.13825179636478424,0.44503384828567505,1.4896061420440674,1.073388695716858,0.4183984398841858,1.0296543836593628,0.8581141233444214,-2.226560115814209,0.2783200144767761,-0.06502426415681839,1,0,1
849,2026-05-29 16:14:53.537,88,361,68,0.0,2321.8798828125,230.03408813476562,-1.221231460571289,1.0961683988571167,-0.12292103469371796,0.44503384828567505,1.4896061420440674,1.0506905317306519,0.4183984398841858,1.0296543836593628,0.8579703569412231,-2.226560115814209,0.4174800217151642,-0.041954707354307175,1,0,1
850,2026-05-29 16:14:53.721,76,364,76,6.239999771118164,2179.239990234375,307.8599548339844,-1.221231460571289,0.936348021030426,-0.15259011089801788,0.45462584495544434,1.4896061420440674,1.071628212928772,0.27160021662712097,1.0370677709579468,0.8466073274612427,-3.827040195465088,0.4872000217437744,-0.07415947318077087,1,0,1
851,2026-05-29 16:14:53.723,88,377,85,0.0,1966.239990234375,247.98681640625,-1.221231460571289,1.1205623149871826,-0.13509975373744965,0.45462584495544434,1.4896061420440674,1.0758544206619263,0.27160021662712097,1.0419130325317383,0.8402239680290222,-3.827040195465088,1.1132800579071045,-0.04829835146665573,1,0,1
852,2026-05-29 16:14:53.725,82,367,81,0.0,2087.239990234375,243.70486450195312,-1.2148003578186035,1.1205623149871826,-0.1067405715584755,0.46517425775527954,1.4896061420440674,1.083254337310791,0.2089315950870514,1.0419130325317383,0.8121275901794434,-3.827040195465088,1.1132800579071045,-0.05412296578288078,1,0,1
853,2026-05-29 16:14:53.907,87,359,82,6.239999771118164,2510.35986328125,256.6289367675781,-1.2148003578186035,1.1695499420166016,-0.06639834493398666,0.46517425775527954,1.4942944049835205,1.0897128582000732,0.2089315950870514,1.0419130325317383,0.7845214009284973,-3.827040195465088,1.1132800579071045,-0.004244388546794653,0,,1
854,2026-05-29 16:14:53.909,90,366,75,6.0,2265.239990234375,306.07244873046875,-1.105238914489746,1.1695499420166016,-0.08777720481157303,0.6225373148918152,1.4942944049835205,1.1434491872787476,0.2089315950870514,1.0419130325317383,0.7578109502792358,-3.827040195465088,1.1132800579071045,-0.02505439892411232,0,,1
855,2026-05-29 16:14:53.911,74,361,72,7.0,2579.239990234375,385.3740539550781,-1.105238914489746,1.1695499420166016,-0.11369374394416809,0.6225373148918152,1.4942944049835205,1.154237151145935,0.2089315950870514,1.0419130325317383,0.7545564770698547,-0.7655200362205505,1.1132800579071045,-0.025137778371572495,0,,1
856,2026-05-29 16:14:54.063,72,336,59,0.0,2493.0,271.67388916015625,-1.105238914489746,1.1695499420166016,-0.2106207013130188,0.6225373148918152,1.4942944049835205,1.1829990148544312,0.2089315950870514,1.0374268293380737,0.7602058053016663,-0.7655200362205505,0.4174800217151642,-0.10497628152370453,0,,1
857,2026-05-29 16:14:54.064,76,329,53,0.0,2527.0,264.753173828125,-1.105238914489746,0.8930507898330688,-0.30598556995391846,0.9837614893913269,1.4942944049835205,1.1904196739196777,0.3494757413864136,1.0374268293380737,0.7994274497032166,-0.7655200362205505,0.4174800217151642,-0.1969509869813919,0,,1
858,2026-05-29 16:14:54.066,76,315,45,0.0,2319.760009765625,250.9199981689453,-1.105238914489746,0.7535187005996704,-0.37498384714126587,0.9393738508224487,1.4942944049835205,1.1889265775680542,0.4690437614917755,1.0374268293380737,0.8329587578773499,-0.7655200362205505,0.4174800217151642,-0.24742668867111206,0,,1
859,2026-05-29 16:14:54.217,70,295,33,0.0,1880.5198974609375,398.9674377441406,-0.9754813313484192,0.7647348046302795,-0.37107688188552856,0.9393738508224487,1.4942944049835205,1.1774437427520752,0.6218951344490051,1.0370677709579468,0.8561776876449585,-0.7655200362205505,0.2783200144767761,-0.3184194266796112,0,,1
860,2026-05-29 16:14:54.219,81,292,33,6.0,2127.760009765625,202.61727905273438,-0.9754813313484192,1.1234816312789917,-0.23349128663539886,0.5845310688018799,1.4896061420440674,1.1199257373809814,0.7227514982223511,1.0296543836593628,0.889660656452179,-0.7655200362205505,0.2783200144767761,-0.21930786967277527,0,,1
861,2026-05-29 16:14:54.220,79,286,31,6.639999866485596,1864.760009765625,228.75796508789062,-0.9754813313484192,1.0149941444396973,-0.3489886224269867,0.8424172401428223,1.4896061420440674,1.1285139322280884,0.2029295265674591,1.0296543836593628,0.7873133420944214,-0.6263599991798401,0.2783200144767761,-0.10998580604791641,0,,1
862,2026-05-29 16:14:54.374,72,296,32,0.0,1924.239990234375,301.6966552734375,-0.9754813313484192,1.0149941444396973,-0.18497233092784882,0.5417518615722656,1.4896061420440674,1.0542715787887573,0.2029295265674591,1.001319169998169,0.7334815263748169,-0.2783200144767761,0.2783200144767761,0.017403751611709595,0,,1
863,2026-05-29 16:14:54.375,81,299,40,0.0,1679.52001953125,217.18026733398438,-0.9715655446052551,1.0149941444396973,0.042455337941646576,0.5417518615722656,1.4896061420440674,1.0528463125228882,0.2029295265674591,1.001319169998169,0.7537024617195129,-0.5566400289535522,0.4174800217151642,0.04872000217437744,0,,1
864,2026-05-29 16:14:54.377,100,327,61,0.0,2030.8800048828125,197.66720581054688,-0.9715655446052551,1.0149941444396973,0.10142949968576431,0.5417518615722656,1.4896061420440674,1.0441107749938965,0.2029295265674591,1.001319169998169,0.7582286596298218,-0.5566400289535522,0.4174800217151642,0.05703737959265709,0,,1
865,2026-05-29 16:14:54.531,86,335,69,0.0,2231.239990234375,209.28651428222656,-0.9754813313484192,0.9584786891937256,0.13564527034759521,0.5369000434875488,1.4896061420440674,1.0201442241668701,0.22914990782737732,0.9898074865341187,0.762331485748291,-0.5566400289535522,0.4174800217151642,0.03629855066537857,0,,1
866,2026-05-29 16:14:54.533,88,365,81,0.0,1790.8800048828125,176.50863647460938,-1.1137665510177612,0.9440927505493164,0.11076804995536804,0.5369000434875488,1.4896061420440674,1.011535882949829,0.22914990782737732,0.9898074865341187,0.7701834440231323,-0.5566400289535522,0.4174800217151642,0.01803753152489662,0,,1
867,2026-05-29 16:14:54.535,88,382,81,6.0,2127.639892578125,269.4518127441406,-1.1137665510177612,0.9523429870605469,0.09969525039196014,0.5369000434875488,1.4896061420440674,1.0282697677612305,0.22914990782737732,0.9898074865341187,0.7942394018173218,-0.5566400289535522,0.4174800217151642,0.008590126410126686,0,,1
868,2026-05-29 16:14:54.688,99,382,81,6.759999752044678,2431.119873046875,235.86019897460938,-1.1137665510177612,0.9986832737922668,0.10251066088676453,0.5369000434875488,1.4942944049835205,1.0114057064056396,0.22914990782737732,0.9898074865341187,0.7846010327339172,-0.4872000217437744,0.4174800217151642,0.004289877135306597,0,,1
869,2026-05-29 16:14:54.692,107,398,77,8.0,2352.239990234375,202.32334899902344,-1.1137665510177612,0.9986832737922668,0.07829084992408752,0.5369000434875488,1.5196640491485596,1.0124537944793701,0.22914990782737732,0.9898074865341187,0.7867085933685303,-0.4872000217437744,0.2783200144767761,-0.006327272858470678,0,,1
870,2026-05-29 16:14:54.694,102,400,69,7.119999885559082,2078.52001953125,177.39100646972656,-1.1137665510177612,0.9986832737922668,0.07608839869499207,0.5417518615722656,1.5196640491485596,1.0439019203186035,0.31635239720344543,1.0036861896514893,0.8381105661392212,-0.4872000217437744,0.13916000723838806,-0.026222608983516693,0,,1
871,2026-05-29 16:14:54.859,91,397,73,6.119999885559082,1269.239990234375,172.37713623046875,-1.0609145164489746,0.9986832737922668,0.1913226693868637,0.5417518615722656,1.5196640491485596,1.0308138132095337,0.38006359338760376,1.0036861896514893,0.8358227014541626,-0.4872000217437744,0.13916000723838806,-0.04290137067437172,0,,1
872,2026-05-29 16:14:54.863,93,400,80,0.0,1868.1199951171875,164.95053100585938,-1.0609145164489746,0.9986832737922668,0.27663978934288025,0.5369000434875488,1.5196640491485596,1.0124598741531372,0.5452318787574768,1.0036861896514893,0.8524208068847656,-0.4872000217437744,0.13916000723838806,-0.05654250457882881,0,,1
873,2026-05-29 16:14:54.865,101,400,98,0.0,2223.0,177.231689453125,-1.0609145164489746,1.2124758958816528,0.35236719250679016,0.37704312801361084,1.5196640491485596,0.9833984375,0.2242993414402008,1.0381803512573242,0.8341550827026367,-0.4872000217437744,0.13916000723838806,-0.09869999438524246,0,,1
874,2026-05-29 16:14:55.017,83,400,100,0.0,2202.639892578125,221.57252502441406,-1.0609145164489746,1.2124758958816528,0.3073694705963135,0.37704312801361084,1.4942944049835205,0.969882071018219,0.2242993414402008,1.0381803512573242,0.8531319499015808,-0.4872000217437744,0.13916000723838806,-0.09533439576625824,0,,1
875,2026-05-29 16:14:55.019,90,400,97,6.639999866485596,2280.52001953125,270.6031188964844,-0.9754813313484192,1.4291788339614868,0.31033679842948914,0.37704312801361084,1.9556330442428589,0.9787964820861816,0.2200561910867691,1.0381803512573242,0.8537285923957825,-0.4872000217437744,0.06972000002861023,-0.10187091678380966,0,,1
876,2026-05-29 16:14:55.022,105,400,101,6.239999771118164,2256.0,213.03659057617188,-0.9754813313484192,1.4291788339614868,0.32451435923576355,0.3233110010623932,1.9556330442428589,0.9893881678581238,0.2200561910867691,1.0647602081298828,0.8366137146949768,-0.4872000217437744,0.2088800072669983,-0.10059762746095657,0,,1
877,2026-05-29 16:14:55.172,92,400,101,6.119999885559082,2470.52001953125,234.37342834472656,-0.9754813313484192,1.4291788339614868,0.2858550250530243,0.3233110010623932,1.9556330442428589,0.9873245358467102,0.2200561910867691,1.0647602081298828,0.8116942048072815,-0.5566400289535522,0.34804001450538635,-0.09233623743057251,0,,1
878,2026-05-29 16:14:55.175,102,400,101,6.119999885559082,1630.760009765625,180.01568603515625,-0.9754813313484192,1.4291788339614868,0.28646302223205566,0.3233110010623932,1.8199323415756226,1.0011343955993652,0.22827717661857605,1.0647602081298828,0.8422424793243408,-0.5566400289535522,0.34804001450538635,-0.10198377072811127,0,,1
879,2026-05-29 16:14:55.344,93,400,98,6.759999752044678,2130.35986328125,178.01161193847656,-1.091331124305725,1.2276830673217773,0.21087925136089325,0.3233110010623932,1.9556330442428589,0.987779974937439,0.2200561910867691,1.0647602081298828,0.8289757370948792,-0.5566400289535522,0.34804001450538635,-0.106525719165802,0,,1
880,2026-05-29 16:14:55.347,104,400,107,6.239999771118164,1706.239990234375,147.07615661621094,-0.9754813313484192,1.2276830673217773,0.24048668146133423,0.3233110010623932,1.9556330442428589,0.9925456047058105,0.2200561910867691,1.0647602081298828,0.8204377293586731,-0.5566400289535522,0.34804001450538635,-0.114472895860672,0,,1
881,2026-05-29 16:14:55.349,96,400,100,6.119999885559082,1775.6400146484375,191.4362335205078,-0.9754813313484192,0.9934753775596619,0.15637847781181335,0.3575778603553772,1.4942944049835205,0.9576915502548218,0.40047475695610046,0.9898074865341187,0.8212039470672607,-0.5566400289535522,0.2088800072669983,-0.11621960997581482,1,1,1
882,2026-05-29 16:14:55.546,113,400,103,8.239999771118164,2221.8798828125,142.47398376464844,-1.091331124305725,0.9934753775596619,0.15567292273044586,0.3575778603553772,1.4942944049835205,0.9641949534416199,0.40047475695610046,0.9898074865341187,0.8197619318962097,-0.5566400289535522,0.2088800072669983,-0.12162058800458908,1,1,1
883,2026-05-29 16:14:55.548,101,400,95,6.0,2477.239990234375,180.87049865722656,-0.9754813313484192,0.9934753775596619,0.1658225953578949,0.5369000434875488,1.4896061420440674,0.9374627470970154,0.40047475695610046,1.0676400661468506,0.8280333876609802,-0.5566400289535522,0.2088800072669983,-0.10695411264896393,1,1,1
884,2026-05-29 16:14:55.550,90,400,107,0.0,2374.8798828125,235.79595947265625,-0.9754813313484192,0.9934753775596619,0.1624065637588501,0.5169124603271484,1.4896061420440674,0.9297541975975037,0.326507568359375,1.0676400661468506,0.8190907835960388,-0.4872000217437744,0.0,-0.12163253128528595,1,1,1
885,2026-05-29 16:14:55.553,103,400,113,0.0,2181.760009765625,197.18716430664062,-0.9754813313484192,1.1266930103302002,0.2714115083217621,0.4611237347126007,1.4896061420440674,0.8875383138656616,0.29259687662124634,1.271508812904358,0.8434215188026428,-0.6263599991798401,0.0,-0.11640814691781998,1,1,1
886,2026-05-29 16:14:55.779,91,400,125,0.0,1871.8800048828125,198.46548461914062,-0.9754813313484192,1.1266930103302002,0.2611691355705261,0.3975684940814972,1.4896061420440674,0.8976907730102539,0.29259687662124634,1.271508812904358,0.817464292049408,-0.6263599991798401,0.06972000002861023,-0.13083840906620026,1,0,1
887,2026-05-29 16:14:55.782,95,400,122,0.0,1799.8800048828125,213.64588928222656,-0.9754813313484192,1.1266930103302002,0.2314220517873764,0.3975684940814972,1.5307697057724,0.9155020713806152,0.29259687662124634,1.271508812904358,0.8079720139503479,-0.7655200362205505,0.13916000723838806,-0.11922033131122589,1,0,1
888,2026-05-29 16:14:55.785,109,400,128,7.359999656677246,2081.639892578125,214.47154235839844,-0.9754813313484192,1.1266930103302002,0.2796611785888672,0.3975684940814972,1.5317275524139404,0.8916076421737671,0.29259687662124634,1.271508812904358,0.7705162763595581,-0.9046800136566162,0.13916000723838806,-0.10275782644748688,1,0,1
889,2026-05-29 16:14:55.791,107,400,132,0.0,2408.35986328125,187.69644165039062,-0.9754813313484192,0.9622190594673157,0.38486942648887634,0.3489648997783661,1.5317275524139404,0.8726688027381897,0.34154096245765686,1.075104832649231,0.7562651038169861,-0.974120020866394,0.13916000723838806,-0.06539484858512878,1,0,1
890,2026-05-29 16:14:55.983,102,400,142,6.239999771118164,2344.0,211.86468505859375,-0.9754813313484192,0.9622190594673157,0.4167344570159912,0.3489648997783661,1.5317275524139404,0.8594736456871033,0.34154096245765686,1.075104832649231,0.7600569128990173,-0.974120020866394,0.13916000723838806,-0.07061126828193665,1,0,1
891,2026-05-29 16:14:55.992,115,400,158,0.0,2431.35986328125,192.33563232421875,-0.9754813313484192,0.9497429132461548,0.4456206262111664,0.33571067452430725,1.5467852354049683,0.8460116982460022,0.34154096245765686,1.075104832649231,0.7646958231925964,-0.974120020866394,0.13916000723838806,-0.09429265558719635,1,0,1
892,2026-05-29 16:14:55.999,108,400,155,0.0,2162.0,191.27703857421875,-0.9754813313484192,0.9497429132461548,0.43458980321884155,0.33571067452430725,1.5604170560836792,0.8598702549934387,0.3574950397014618,1.075104832649231,0.805601954460144,-0.974120020866394,0.0,-0.1167600080370903,1,0,1
893,2026-05-29 16:14:56.009,115,400,154,0.0,2465.239990234375,194.7175750732422,-0.9754813313484192,0.8610002994537354,0.4381459355354309,0.33571067452430725,1.5604170560836792,0.8498213291168213,0.3574950397014618,0.9898074865341187,0.8174536824226379,-0.7655200362205505,0.0,-0.13783274590969086,1,0,1
894,2026-05-29 16:14:56.205,91,400,144,0.0,2511.35986328125,204.62506103515625,-0.8903422355651855,0.8610002994537354,0.46119847893714905,0.33571067452430725,1.5604170560836792,0.849707305431366,0.46040937304496765,0.9898074865341187,0.8231914043426514,-0.5566400289535522,0.0,-0.15754278004169464,1,0,1
895,2026-05-29 16:14:56.210,107,400,122,6.639999866485596,1993.239990234375,157.53346252441406,-0.8903422355651855,0.8267673254013062,0.40645965933799744,0.3822856843471527,1.5604170560836792,0.8570574522018433,0.5324314832687378,0.9898074865341187,0.8302891254425049,-0.5566400289535522,0.0,-0.174538716673851,1,0,1
896,2026-05-29 16:14:56.215,109,400,117,6.239999771118164,2403.52001953125,173.29759216308594,-0.9754813313484192,0.8267673254013062,0.3177776038646698,0.3822856843471527,1.5411676168441772,0.8598741292953491,0.5363808274269104,0.9898074865341187,0.8412439823150635,-0.6958000063896179,0.0,-0.17842939496040344,1,0,1
897,2026-05-29 16:14:56.217,108,400,92,6.359999656677246,2315.35986328125,155.66554260253906,-0.9754813313484192,0.8267673254013062,0.17538031935691833,0.3822856843471527,1.4896061420440674,0.8942924737930298,0.5363808274269104,0.9898074865341187,0.8509954214096069,-0.6958000063896179,0.0,-0.1588452160358429,1,0,1
898,2026-05-29 16:14:56.401,93,400,95,6.0,2094.8798828125,188.6438446044922,-0.9754813313484192,0.7758744955062866,0.11120898276567459,0.3417198359966278,1.5196640491485596,0.9070658087730408,0.5363808274269104,1.0017497539520264,0.8528178334236145,-0.6958000063896179,0.0,-0.17361178994178772,1,0,1
899,2026-05-29 16:14:56.404,89,400,100,6.0,1784.52001953125,176.1968536376953,-0.9754813313484192,0.8316503167152405,0.10624339431524277,0.3417198359966278,1.5196640491485596,0.9139894247055054,0.5363808274269104,1.0017497539520264,0.8581076264381409,-0.6958000063896179,0.0,-0.16771160066127777,1,0,1
900,2026-05-29 16:14:56.408,91,400,109,6.639999866485596,2478.35986328125,204.1727294921875,-0.9754813313484192,0.8316503167152405,0.1225101575255394,0.3417198359966278,1.5196640491485596,0.9025741219520569,0.4549992084503174,1.0017497539520264,0.8591291904449463,-0.6958000063896179,0.0,-0.1653592735528946,1,0,1
901,2026-05-29 16:14:56.410,82,398,108,6.359999656677246,1991.8800048828125,249.7024383544922,-0.9754813313484192,0.8316503167152405,0.10424242168664932,0.3417198359966278,1.5157665014266968,0.899158239364624,0.4549992084503174,1.0017497539520264,0.866927981376648,-0.6263599991798401,0.0,-0.14820556342601776,1,0,1
902,2026-05-29 16:14:56.588,90,376,99,0.0,2605.760009765625,203.37066650390625,-0.9754813313484192,0.7758744955062866,0.06354469060897827,0.3417198359966278,1.5157665014266968,0.9118126630783081,0.4549992084503174,1.0017497539520264,0.8677607774734497,-0.6263599991798401,0.0,-0.12161333858966827,1,0,1
903,2026-05-29 16:14:56.591,83,375,90,0.0,2433.760009765625,186.18701171875,-1.091331124305725,0.7758744955062866,0.027060847729444504,0.34956714510917664,1.5157665014266968,0.924816906452179,0.4549992084503174,0.9898074865341187,0.8713427782058716,-0.6263599991798401,0.0,-0.09125200659036636,1,0,1
904,2026-05-29 16:14:56.593,122,398,101,6.0,2081.8798828125,116.92755126953125,-0.9754813313484192,0.7758744955062866,0.14326633512973785,0.3052217960357666,1.5196640491485596,0.8304052352905273,0.6578143835067749,1.1490390300750732,0.8998173475265503,-0.4872000217437744,0.06972000002861023,-0.0881972387433052,1,0,1
905,2026-05-29 16:14:56.792,99,392,91,6.239999771118164,2101.239990234375,129.25537109375,-0.9754813313484192,0.7758744955062866,0.08890543133020401,0.34956714510917664,1.5196640491485596,0.8559155464172363,0.7053976058959961,1.0960744619369507,0.8846584558486938,-0.4872000217437744,0.06972000002861023,-0.061950769275426865,1,0,1
906,2026-05-29 16:14:56.795,87,400,107,6.0,2511.119873046875,177.75953674316406,-1.091331124305725,0.7758744955062866,0.14449846744537354,0.3004527688026428,1.5196640491485596,0.8080873489379883,0.7053976058959961,1.2131714820861816,0.9178943037986755,-0.4872000217437744,0.06972000002861023,-0.0780441164970398,1,0,1
907,2026-05-29 16:14:56.799,90,400,127,0.0,1868.1199951171875,152.37689208984375,-1.091331124305725,1.1549293994903564,0.24143919348716736,0.3004527688026428,1.7456655502319336,0.8506391048431396,0.6581012010574341,1.243409276008606,0.9189205765724182,-0.4872000217437744,0.06972000002861023,-0.10794992744922638,1,0,1
908,2026-05-29 16:14:56.803,98,400,142,6.239999771118164,2550.639892578125,171.30857849121094,-1.091331124305725,1.243950605392456,0.24621525406837463,0.3004527688026428,1.7456655502319336,0.8431916832923889,0.6581012010574341,1.243409276008606,0.9293442964553833,-0.5566400289535522,0.0,-0.12447775900363922,1,0,1
909,2026-05-29 16:14:57.010,100,400,117,6.0,2346.35986328125,156.8911895751953,-0.8903422355651855,1.243950605392456,0.2767102122306824,0.3004527688026428,1.7456655502319336,0.8920323252677917,0.43024978041648865,1.243409276008606,0.9110162258148193,-0.5566400289535522,0.0,-0.11539112031459808,1,0,1
910,2026-05-29 16:14:57.013,96,400,105,6.239999771118164,2080.35986328125,133.67208862304688,-0.8903422355651855,1.243950605392456,0.23752765357494354,0.30113691091537476,1.6738083362579346,0.9026532173156738,0.6918112635612488,1.243409276008606,0.9080930352210999,-0.6263599991798401,0.0,-0.11797333508729935,1,0,1
911,2026-05-29 16:14:57.016,117,400,94,7.359999656677246,2243.0,134.58462524414062,-0.9754813313484192,0.7758744955062866,0.12265191972255707,0.30113691091537476,1.543196201324463,0.8897998332977295,0.6918112635612488,1.243409276008606,0.9119358658790588,-0.6263599991798401,0.0,-0.09920637309551239,1,0,1
912,2026-05-29 16:14:57.019,99,400,92,7.359999656677246,2004.8800048828125,182.79312133789062,-0.9754813313484192,0.7758744955062866,0.10893366485834122,0.308579683303833,1.543196201324463,0.9242087006568909,0.6918112635612488,1.2168322801589966,0.8859640955924988,-0.6263599991798401,0.0,-0.0620352178812027,1,0,1
913,2026-05-29 16:14:57.211,119,400,90,7.0,1717.6400146484375,109.11731719970703,-0.8903422355651855,0.7758744955062866,0.11984395235776901,0.308579683303833,1.543196201324463,0.9080852270126343,0.6918112635612488,1.2168322801589966,0.8876469135284424,-0.6263599991798401,0.0,-0.0703764483332634,1,0,1
914,2026-05-29 16:14:57.214,101,400,92,6.759999752044678,1911.239990234375,132.14456176757812,-0.8903422355651855,0.7758744955062866,0.11737115681171417,0.308579683303833,1.543196201324463,0.9155494570732117,0.6918112635612488,1.2168322801589966,0.8795703649520874,-0.6263599991798401,0.0,-0.07187175005674362,1,0,1
915,2026-05-29 16:14:57.216,99,400,93,6.0,1914.760009765625,133.8088836669922,-0.9754813313484192,0.7758744955062866,0.033473193645477295,0.3094404637813568,1.543196201324463,0.9064904451370239,0.6918112635612488,1.198462724685669,0.8822231292724609,-0.6263599991798401,0.0,-0.06810623407363892,1,0,1
916,2026-05-29 16:14:57.398,95,374,86,6.239999771118164,2173.52001953125,144.53472900390625,-0.8903422355651855,0.7758744955062866,0.036232370883226395,0.3540809154510498,1.543196201324463,0.9028615951538086,0.6737435460090637,1.0690844058990479,0.8647310733795166,-0.4174800217151642,0.13916000723838806,-0.05017535015940666,1,0,1
917,2026-05-29 16:14:57.402,108,380,88,0.0,2314.760009765625,150.3000030517578,-0.8903422355651855,0.7758744955062866,0.022683164104819298,0.3597353994846344,1.543196201324463,0.8667104840278625,0.6737435460090637,1.0515167713165283,0.8743040561676025,-0.4872000217437744,0.13916000723838806,-0.05299000442028046,1,0,1
918,2026-05-29 16:14:57.403,116,383,92,6.519999980926514,2261.239990234375,147.23585510253906,-0.8903422355651855,0.7758744955062866,0.08047612011432648,0.3508206009864807,1.543196201324463,0.8288116455078125,0.5964420437812805,1.2028700113296509,0.8895568251609802,-0.5566400289535522,0.13916000723838806,-0.08170522004365921,1,0,1
919,2026-05-29 16:14:57.406,102,388,95,0.0,2033.8800048828125,159.92391967773438,-0.8903422355651855,1.0649105310440063,0.11664271354675293,0.3508206009864807,1.2952214479446411,0.7904342412948608,0.21659491956233978,1.2028700113296509,0.8923866152763367,-0.5566400289535522,0.6263599991798401,-0.04689263179898262,1,0,1
920,2026-05-29 16:14:57.603,112,400,107,6.0,2149.8798828125,162.22427368164062,-0.8903422355651855,1.0649105310440063,0.1396598070859909,0.3508206009864807,1.563681960105896,0.8568720817565918,0.21659491956233978,1.2028700113296509,0.8804774880409241,-0.5566400289535522,0.6263599991798401,-0.037077758461236954,1,0,1
921,2026-05-29 16:14:57.605,102,400,105,0.0,2507.239990234375,178.05018615722656,-0.8111541867256165,1.0649105310440063,0.2122339904308319,0.3508206009864807,1.563681960105896,0.8699051141738892,0.21659491956233978,1.2028700113296509,0.8752529621124268,-0.5566400289535522,0.6263599991798401,-0.023866666480898857,1,0,1
922,2026-05-29 16:14:57.607,101,400,97,6.119999885559082,2152.119873046875,134.59841918945312,-0.8111541867256165,0.8229060769081116,0.15670745074748993,0.36011847853660583,1.563681960105896,0.892992377281189,0.43024978041648865,1.120193362236023,0.859531581401825,-0.5566400289535522,0.6263599991798401,-1.5362021654752311e-09,1,0,1
923,2026-05-29 16:14:57.610,92,391,86,7.119999885559082,2564.52001953125,173.8243408203125,-0.8516184091567993,1.0057533979415894,0.16946186125278473,0.3961363136768341,1.563681960105896,0.9294955134391785,0.20425239205360413,1.120193362236023,0.8415425419807434,-0.34804001450538635,0.2783200144767761,0.005668372381478548,1,0,1
924,2026-05-29 16:14:57.787,101,383,76,6.0,2614.52001953125,159.71287536621094,-0.8516184091567993,0.8229060769081116,0.12722812592983246,0.3961363136768341,1.563681960105896,0.9056870341300964,0.43024978041648865,1.120193362236023,0.8647271394729614,-0.34804001450538635,0.2783200144767761,0.0009173672297038138,1,0,1
925,2026-05-29 16:14:57.789,115,370,74,8.880000114440918,2604.119873046875,148.47024536132812,-0.8516184091567993,0.8128945827484131,0.09297683089971542,0.37966030836105347,1.5402387380599976,0.8349648118019104,0.6935187578201294,1.1077091693878174,0.8889972567558289,-0.34804001450538635,0.2783200144767761,-0.015982704237103462,0,,1
926,2026-05-29 16:14:57.791,114,373,68,8.519999504089355,2303.239990234375,163.31021118164062,-0.8516184091567993,0.7758744955062866,0.06408217549324036,0.34267568588256836,1.2952214479446411,0.8129850625991821,0.7055432796478271,1.1077091693878174,0.884164035320282,-0.34804001450538635,0.06972000002861023,-0.028650589287281036,0,,1
927,2026-05-29 16:14:57.944,67,345,63,8.519999504089355,2602.0,190.0519256591797,-0.8516184091567993,0.7758744955062866,0.07238483428955078,0.34267568588256836,1.2952214479446411,0.8309857845306396,0.6743170619010925,1.1077091693878174,0.880286693572998,-0.34804001450538635,0.06972000002861023,-0.026506667956709862,0,,1
928,2026-05-29 16:14:57.946,100,345,62,6.519999980926514,2428.35986328125,154.63079833984375,-1.0575605630874634,0.7758744955062866,0.07779557257890701,0.3115072250366211,1.2952214479446411,0.8291602730751038,0.6743170619010925,1.0816566944122314,0.8795374631881714,-0.2783200144767761,0.06972000002861023,-0.025809679180383682,0,,1
929,2026-05-29 16:14:57.948,105,322,65,7.759999752044678,2564.35986328125,137.15390014648438,-1.0575605630874634,0.9094850420951843,0.11948719620704651,0.3115072250366211,1.4865379333496094,0.8568492531776428,0.32199424505233765,1.0816566944122314,0.8562608361244202,-0.2783200144767761,0.06972000002861023,-0.02461846172809601,0,,1
