frame_number,timestamp,raw_points_count,stable_points_count,display_points_count,raw_min_snr,raw_max_snr,raw_mean_snr,display_min_x,display_max_x,display_mean_x,display_min_y,display_max_y,display_mean_y,display_min_z,display_max_z,display_mean_z,display_min_doppler,display_max_doppler,display_mean_doppler,target_count,active_target_ids,presence
2595,2026-05-29 17:16:25.322,116,400,45,8.519999504089355,855.0,62.230003356933594,-0.9754813313484192,0.8022590279579163,0.11812568455934525,0.46725764870643616,1.7547328472137451,1.1876271963119507,0.43267905712127686,0.9239515066146851,0.7121521234512329,0.0,0.0,0.0,2,3;5,1
2596,2026-05-29 17:16:25.535,118,400,44,8.519999504089355,807.8800048828125,58.36880874633789,-0.9754813313484192,0.7330675721168518,0.10220266133546829,0.5271314978599548,1.7547328472137451,1.2042779922485352,0.43267905712127686,0.9239515066146851,0.7169969081878662,0.0,0.0,0.0,2,3;5,1
2597,2026-05-29 17:16:25.537,118,400,46,6.519999980926514,1126.239990234375,62.031856536865234,-0.9754813313484192,0.7330675721168518,0.11897457391023636,0.5271314978599548,1.7547328472137451,1.201398253440857,0.43267905712127686,0.9239515066146851,0.713695764541626,0.0,0.0,0.0,2,3;5,1
2598,2026-05-29 17:16:25.539,116,400,45,8.519999504089355,753.3599853515625,56.8565559387207,-0.9754813313484192,0.7330675721168518,0.1298612654209137,0.5271314978599548,1.7547328472137451,1.1851704120635986,0.43267905712127686,0.9239515066146851,0.714742124080658,0.0,0.0,0.0,2,3;5,1
2599,2026-05-29 17:16:25.540,113,400,47,6.239999771118164,2540.119873046875,78.0672607421875,-0.9754813313484192,0.7330675721168518,0.10764820873737335,0.5271314978599548,1.7547328472137451,1.1979674100875854,0.43267905712127686,0.9239515066146851,0.715172529220581,0.0,0.0,0.0,2,3;5,1
2600,2026-05-29 17:16:25.769,120,400,45,8.519999504089355,2373.639892578125,77.968994140625,-0.9754813313484192,0.7330675721168518,0.12957820296287537,0.5271314978599548,1.7547328472137451,1.185505986213684,0.43267905712127686,0.9239515066146851,0.7145484089851379,0.0,0.0,0.0,2,3;5,1
2601,2026-05-29 17:16:25.770,114,400,43,8.760000228881836,884.1199951171875,59.938594818115234,-0.9754813313484192,0.7330675721168518,0.11286222189664841,0.5271314978599548,1.7547328472137451,1.1876548528671265,0.43267905712127686,0.9239515066146851,0.7179998159408569,0.0,0.0,0.0,2,3;5,1
2602,2026-05-29 17:16:25.772,128,400,46,8.519999504089355,653.0,50.79062271118164,-0.9754813313484192,0.7330675721168518,0.1378922313451767,0.5271314978599548,1.7543463706970215,1.2031174898147583,0.43267905712127686,0.9476063847541809,0.7300945520401001,0.0,0.0,0.0,2,3;5,1
2603,2026-05-29 17:16:25.774,120,400,45,8.519999504089355,2515.8798828125,80.86833190917969,-0.9754813313484192,0.7330675721168518,0.1087585985660553,0.5271314978599548,1.7547328472137451,1.23037588596344,0.43267905712127686,0.9239515066146851,0.7184425592422485,0.0,0.0,0.0,2,3;5,1
2604,2026-05-29 17:16:25.984,119,400,45,8.519999504089355,2403.8798828125,85.5331039428711,-0.9754813313484192,0.7330675721168518,0.10901559889316559,0.5271314978599548,1.7547328472137451,1.230533242225647,0.43267905712127686,0.9239515066146851,0.7183516621589661,0.0,0.0,0.0,2,3;5,1
2605,2026-05-29 17:16:25.986,121,400,48,8.519999504089355,622.1199951171875,56.556034088134766,-0.9754813313484192,0.7330675721168518,0.12290862947702408,0.5271314978599548,1.7547328472137451,1.2180196046829224,0.43267905712127686,0.9476063847541809,0.7390317916870117,0.0,0.0,0.0,2,3;5,1
2606,2026-05-29 17:16:25.989,119,400,44,8.519999504089355,603.3599853515625,56.18655776977539,-0.9754813313484192,0.7330675721168518,0.13738588988780975,0.5271314978599548,1.5827826261520386,1.2010854482650757,0.43267905712127686,0.9476063847541809,0.7382203936576843,0.0,0.0,0.0,2,3;5,1
2607,2026-05-29 17:16:25.991,122,400,45,8.519999504089355,2574.119873046875,85.41704559326172,-0.9754813313484192,0.7330675721168518,0.13283976912498474,0.5271314978599548,1.7547328472137451,1.213498830795288,0.43267905712127686,0.9476063847541809,0.7355199456214905,0.0,0.0,0.0,2,3;5,1
2608,2026-05-29 17:16:26.215,116,400,45,8.760000228881836,926.3599853515625,65.06827545166016,-0.9754813313484192,0.7330675721168518,0.11753789335489273,0.5271314978599548,1.5827826261520386,1.2013723850250244,0.43267905712127686,0.9476063847541809,0.7403026223182678,0.0,0.0,0.0,2,3;5,1
2609,2026-05-29 17:16:26.217,118,400,45,8.639999389648438,606.1199951171875,56.4864387512207,-0.9754813313484192,0.7330675721168518,0.13654986023902893,0.5271314978599548,1.5827826261520386,1.2238905429840088,0.43267905712127686,0.9476063847541809,0.7294498085975647,0.0,0.0,0.0,2,3;5,1
2610,2026-05-29 17:16:26.219,118,400,42,8.519999504089355,2380.760009765625,83.10237121582031,-0.9754813313484192,0.7330675721168518,0.11900629103183746,0.5271314978599548,1.5827826261520386,1.1929855346679688,0.43267905712127686,0.9239515066146851,0.7254683375358582,0.0,0.0,0.0,2,3;5,1
2611,2026-05-29 17:16:26.221,122,400,45,8.519999504089355,2446.35986328125,81.19146728515625,-0.9754813313484192,0.7410592436790466,0.07410169392824173,0.5207482576370239,1.5827826261520386,1.1876660585403442,0.43267905712127686,0.9239515066146851,0.733485221862793,0.0,0.0,0.0,2,3;5,1
2612,2026-05-29 17:16:26.431,110,400,45,8.519999504089355,681.239990234375,63.85962677001953,-0.9754813313484192,0.7410592436790466,0.09669335931539536,0.5207482576370239,1.5827826261520386,1.1957932710647583,0.43267905712127686,0.9239515066146851,0.7276962995529175,0.0,0.0,0.0,2,3;5,1
2613,2026-05-29 17:16:26.432,113,400,46,8.639999389648438,612.3599853515625,56.56849670410156,-0.9754813313484192,0.7410592436790466,0.06842692196369171,0.5207482576370239,1.7547328472137451,1.1825581789016724,0.43267905712127686,0.9239515066146851,0.7264682650566101,0.0,0.0,0.0,2,3;5,1
2614,2026-05-29 17:16:26.434,121,400,46,8.519999504089355,2538.8798828125,82.06147766113281,-0.9754813313484192,0.7410592436790466,0.08373995870351791,0.5207482576370239,1.7547328472137451,1.194374680519104,0.43267905712127686,0.9239515066146851,0.72181636095047,0.0,0.0,0.0,2,3;5,1
2615,2026-05-29 17:16:26.435,110,400,47,8.639999389648438,2512.639892578125,87.44108581542969,-0.9754813313484192,0.8022590279579163,0.09194239974021912,0.46725764870643616,1.7547328472137451,1.1810171604156494,0.43267905712127686,0.9239515066146851,0.7171216011047363,0.0,0.0,0.0,2,3;5,1
2616,2026-05-29 17:16:26.650,118,400,45,8.519999504089355,650.3599853515625,58.85321044921875,-0.9754813313484192,0.7330675721168518,0.09199158102273941,0.5271314978599548,1.7547328472137451,1.1968106031417847,0.43267905712127686,0.9239515066146851,0.7228782773017883,0.0,0.0,0.0,2,3;5,1
2617,2026-05-29 17:16:26.654,118,400,47,8.519999504089355,854.5199584960938,64.91220092773438,-0.9754813313484192,0.7330675721168518,0.07686709612607956,0.5271314978599548,1.7547328472137451,1.203750729560852,0.43267905712127686,0.9239515066146851,0.7228837609291077,0.0,0.0,0.0,2,3;5,1
2618,2026-05-29 17:16:26.658,112,400,48,8.519999504089355,2535.639892578125,83.90534973144531,-0.9754813313484192,0.7330675721168518,0.04097666218876839,0.5271314978599548,1.7547328472137451,1.1895760297775269,0.43267905712127686,0.9239515066146851,0.7313825488090515,0.0,0.0,0.0,2,3;5,1
2619,2026-05-29 17:16:26.661,102,400,50,8.639999389648438,866.3599853515625,67.32901763916016,-0.9754813313484192,0.7330675721168518,0.04398429021239281,0.5271314978599548,1.7547328472137451,1.2087432146072388,0.43267905712127686,0.9239515066146851,0.725911557674408,0.0,0.0,0.0,2,3;5,1
2620,2026-05-29 17:16:26.930,112,400,49,8.639999389648438,711.1199951171875,60.13500213623047,-0.9754813313484192,0.7330675721168518,0.034648239612579346,0.5271314978599548,1.7547328472137451,1.202925443649292,0.43267905712127686,0.9239515066146851,0.7260256409645081,0.0,0.0,0.0,2,3;5,1
2621,2026-05-29 17:16:26.931,108,400,48,8.519999504089355,1005.7599487304688,62.578887939453125,-0.9754813313484192,0.7330675721168518,0.0563652403652668,0.5271314978599548,1.7547328472137451,1.205909252166748,0.43267905712127686,0.9239515066146851,0.7219635844230652,0.0,0.0,0.0,2,3;5,1
2622,2026-05-29 17:16:26.933,115,400,49,8.519999504089355,882.760009765625,57.493568420410156,-0.9754813313484192,0.7330675721168518,0.035307157784700394,0.5271314978599548,1.7547328472137451,1.2028213739395142,0.43267905712127686,0.9239515066146851,0.7260858416557312,0.0,0.0,0.0,2,3;5,1
2623,2026-05-29 17:16:26.935,106,400,47,8.639999389648438,2425.0,83.16302490234375,-0.9754813313484192,0.7330675721168518,0.031775884330272675,0.5271314978599548,1.7547328472137451,1.1831903457641602,0.43267905712127686,0.9239515066146851,0.7315673828125,0.0,0.0,0.0,2,3;5,1
2624,2026-05-29 17:16:26.936,114,400,47,8.519999504089355,2419.52001953125,79.46070861816406,-0.9754813313484192,0.7410592436790466,0.03194592520594597,0.5207482576370239,1.7547328472137451,1.1830544471740723,0.43267905712127686,0.9239515066146851,0.7316457629203796,0.0,0.0,0.0,2,3;5,1
2625,2026-05-29 17:16:27.144,108,400,45,8.760000228881836,791.1199951171875,60.68593215942383,-0.9754813313484192,0.7410592436790466,0.026622522622346878,0.5207482576370239,1.7547328472137451,1.161922574043274,0.43267905712127686,0.9239515066146851,0.737473726272583,0.0,0.0,0.0,2,3;5,1
2626,2026-05-29 17:16:27.145,111,400,45,8.760000228881836,913.1199951171875,60.66774368286133,-0.9754813313484192,0.7410592436790466,0.03337226063013077,0.5207482576370239,1.5827826261520386,1.1581014394760132,0.43267905712127686,0.9239515066146851,0.736364483833313,0.0,0.0,0.0,2,3;5,1
2627,2026-05-29 17:16:27.146,114,400,48,8.639999389648438,2484.35986328125,88.03999328613281,-0.9754813313484192,1.0529580116271973,0.09206095337867737,0.5207482576370239,1.7547328472137451,1.1706212759017944,0.21130023896694183,0.9239515066146851,0.7065327763557434,0.0,0.0,0.0,2,3;5,1
2628,2026-05-29 17:16:27.148,122,400,49,8.519999504089355,2553.239990234375,83.38262176513672,-0.9754813313484192,1.0529580116271973,0.12848731875419617,0.46725764870643616,1.7547328472137451,1.1590807437896729,0.21130023896694183,0.9239515066146851,0.7008046507835388,0.0,0.0,0.0,2,3;5,1
2629,2026-05-29 17:16:27.360,104,400,51,8.519999504089355,606.1199951171875,59.034610748291016,-0.9754813313484192,0.8022590279579163,0.07141286134719849,0.46725764870643616,1.7547328472137451,1.170477271080017,0.43267905712127686,0.9239515066146851,0.7159965634346008,0.0,0.0,0.0,2,3;5,1
2630,2026-05-29 17:16:27.362,122,400,49,8.519999504089355,1321.8800048828125,64.1098403930664,-0.9754813313484192,0.8022590279579163,0.07000291347503662,0.46725764870643616,1.7547328472137451,1.1894407272338867,0.43267905712127686,0.9239515066146851,0.7180732488632202,0.0,0.0,0.0,2,3;5,1
2631,2026-05-29 17:16:27.363,115,400,48,8.760000228881836,987.239990234375,70.53948211669922,-0.9754813313484192,0.7410592436790466,0.05652130767703056,0.5207482576370239,1.7547328472137451,1.2058334350585938,0.43267905712127686,0.9239515066146851,0.7220073342323303,0.0,0.0,0.0,2,3;5,1
2632,2026-05-29 17:16:27.366,118,400,49,8.519999504089355,715.6399536132812,61.129486083984375,-0.9754813313484192,0.7410592436790466,0.060906730592250824,0.5207482576370239,1.7547328472137451,1.2132800817489624,0.43267905712127686,0.9239515066146851,0.7190402150154114,0.0,0.0,0.0,2,3;5,1
2633,2026-05-29 17:16:27.581,109,400,49,8.639999389648438,589.3599853515625,57.972476959228516,-0.9754813313484192,0.7410592436790466,0.051181159913539886,0.5207482576370239,1.7547328472137451,1.2145365476608276,0.43267905712127686,0.9239515066146851,0.7213594317436218,0.0,0.0,0.0,2,3;5,1
2634,2026-05-29 17:16:27.583,125,400,47,8.519999504089355,2596.52001953125,79.56288146972656,-0.9754813313484192,0.7410592436790466,0.09272401034832001,0.5207482576370239,1.7547328472137451,1.2200264930725098,0.43267905712127686,0.9239515066146851,0.7134982943534851,0.0,0.0,0.0,2,3;5,1
2635,2026-05-29 17:16:27.584,123,400,47,8.519999504089355,2498.52001953125,72.97137451171875,-0.9754813313484192,0.7410592436790466,0.09297008812427521,0.5207482576370239,1.7547328472137451,1.2201770544052124,0.43267905712127686,0.9239515066146851,0.7134113907814026,0.0,0.0,0.0,2,3;5,1
2636,2026-05-29 17:16:27.586,110,400,46,8.760000228881836,1167.6400146484375,61.93345642089844,-0.9754813313484192,0.7410592436790466,0.06899132579565048,0.5207482576370239,1.7547328472137451,1.198907494544983,0.43267905712127686,0.9239515066146851,0.7220951318740845,0.0,0.0,0.0,2,3;5,1
2637,2026-05-29 17:16:27.796,110,400,47,8.639999389648438,645.6400146484375,58.4839973449707,-0.9754813313484192,0.8022590279579163,0.1207101121544838,0.46725764870643616,1.7547328472137451,1.1690562963485718,0.43267905712127686,0.9239515066146851,0.7090367078781128,0.0,0.0,0.0,2,3;5,1
2638,2026-05-29 17:16:27.798,113,400,48,8.519999504089355,2500.8798828125,94.215576171875,-0.9754813313484192,0.8022590279579163,0.09964650869369507,0.46725764870643616,1.7547328472137451,1.1680190563201904,0.43267905712127686,0.9239515066146851,0.7127363085746765,0.0,0.0,0.0,2,3;5,1
2639,2026-05-29 17:16:27.799,118,400,46,8.519999504089355,2428.8798828125,80.75794982910156,-0.9754813313484192,0.8022590279579163,0.08920314162969589,0.46725764870643616,1.7547328472137451,1.1716973781585693,0.43267905712127686,0.9239515066146851,0.718870222568512,0.0,0.0,0.0,2,3;5,1
2640,2026-05-29 17:16:27.800,109,400,45,8.519999504089355,752.6399536132812,58.44990921020508,-0.9754813313484192,0.7410592436790466,0.04572373628616333,0.5207482576370239,1.7547328472137451,1.1756142377853394,0.43267905712127686,0.9239515066146851,0.731787383556366,0.0,0.0,0.0,2,3;5,1
2641,2026-05-29 17:16:28.012,112,400,45,8.760000228881836,703.1199951171875,62.070716857910156,-0.9856957793235779,0.7410592436790466,0.04702251777052879,0.5207482576370239,1.7547328472137451,1.1771352291107178,0.43267905712127686,0.9288544654846191,0.7309092283248901,0.0,0.0,0.0,2,3;5,1
2642,2026-05-29 17:16:28.014,118,400,46,8.519999504089355,2411.239990234375,83.13661193847656,-0.9856957793235779,0.7330675721168518,0.045252081006765366,0.5271314978599548,1.7547328472137451,1.1736341714859009,0.43267905712127686,0.9288544654846191,0.7326935529708862,0.0,0.0,0.0,2,3;5,1
2643,2026-05-29 17:16:28.015,108,400,46,8.519999504089355,2374.239990234375,92.85962677001953,-0.9856957793235779,0.7410592436790466,0.04542580991983414,0.5207482576370239,1.7547328472137451,1.1734952926635742,0.43267905712127686,0.9288544654846191,0.7327736616134644,0.0,0.0,0.0,2,3;5,1
2644,2026-05-29 17:16:28.017,105,400,48,8.519999504089355,859.8800048828125,58.69981384277344,-0.9754813313484192,0.7410592436790466,0.024453282356262207,0.5207482576370239,1.7547328472137451,1.1846517324447632,0.43267905712127686,0.9239515066146851,0.7335179448127747,0.0,0.0,0.0,2,3;5,1
2645,2026-05-29 17:16:28.248,115,400,49,8.519999504089355,619.1199951171875,56.837215423583984,-0.9754813313484192,0.7410592436790466,0.030920615419745445,0.5207482576370239,1.7547328472137451,1.1923753023147583,0.43267905712127686,0.9239515066146851,0.7304055094718933,0.0,0.0,0.0,2,3;5,1
2646,2026-05-29 17:16:28.249,122,400,47,8.519999504089355,2433.639892578125,81.91475677490234,-0.9754813313484192,0.7410592436790466,0.06102338060736656,0.5207482576370239,1.7547328472137451,1.1963354349136353,0.43267905712127686,0.9239515066146851,0.72468501329422,0.0,0.0,0.0,2,3;5,1
2647,2026-05-29 17:16:28.252,117,400,47,8.519999504089355,2098.760009765625,82.36170196533203,-0.9754813313484192,1.0529580116271973,0.09882152825593948,0.5207482576370239,1.7547328472137451,1.1887892484664917,0.21130023896694183,0.9239515066146851,0.7112959027290344,0.0,0.0,0.0,2,3;5,1
2648,2026-05-29 17:16:28.253,110,400,47,8.519999504089355,969.6399536132812,64.42036437988281,-0.9754813313484192,0.8022590279579163,0.12047641724348068,0.46725764870643616,1.7547328472137451,1.1680299043655396,0.42932480573654175,0.9239515066146851,0.7096293568611145,0.0,0.0,0.0,2,3;5,1
2649,2026-05-29 17:16:28.481,119,400,45,8.519999504089355,634.760009765625,57.633949279785156,-0.9754813313484192,0.8022590279579163,0.13689416646957397,0.46725764870643616,1.7547328472137451,1.159071922302246,0.42932480573654175,0.9239515066146851,0.7092832326889038,0.0,0.0,0.0,2,3;5,1
2650,2026-05-29 17:16:28.482,111,400,50,8.519999504089355,2180.52001953125,81.60433197021484,-0.9754813313484192,1.0529580116271973,0.07858025282621384,0.46725764870643616,1.7547328472137451,1.143134355545044,0.21130023896694183,0.9239515066146851,0.7113196849822998,0.0,0.0,0.0,2,3;5,1
2651,2026-05-29 17:16:28.484,113,400,48,8.519999504089355,2302.760009765625,83.70124053955078,-0.9754813313484192,1.0529580116271973,0.08762069791555405,0.5207482576370239,1.7547328472137451,1.1599688529968262,0.21130023896694183,0.9239515066146851,0.7109360694885254,0.0,0.0,0.0,2,3;5,1
2652,2026-05-29 17:16:28.486,108,400,51,8.639999389648438,2470.0,89.23963165283203,-0.9754813313484192,1.0529580116271973,0.061612337827682495,0.46725764870643616,1.7547328472137451,1.1435221433639526,0.21130023896694183,0.9239515066146851,0.7142627835273743,0.0,0.0,0.0,2,3;5,1
2653,2026-05-29 17:16:28.698,119,400,48,8.519999504089355,2541.8798828125,85.12907409667969,-0.9754813313484192,1.0529580116271973,0.08686234802007675,0.5271314978599548,1.7547328472137451,1.160475254058838,0.21130023896694183,0.9239515066146851,0.7106437683105469,0.0,0.0,0.0,2,3;5,1
2654,2026-05-29 17:16:28.700,123,400,47,8.519999504089355,2294.0,78.85659790039062,-0.9754813313484192,1.0529580116271973,0.10547930002212524,0.5207482576370239,1.7547328472137451,1.1590315103530884,0.21130023896694183,0.9239515066146851,0.7082394361495972,0.0,0.0,0.0,2,3;5,1
2655,2026-05-29 17:16:28.701,122,400,45,8.519999504089355,2190.52001953125,75.45835876464844,-0.9754813313484192,1.0529580116271973,0.1386365294456482,0.5207482576370239,1.7547328472137451,1.1609010696411133,0.21130023896694183,0.9239515066146851,0.7017325758934021,0.0,0.0,0.0,2,3;5,1
2656,2026-05-29 17:16:28.703,117,400,43,8.519999504089355,2450.35986328125,92.11795043945312,-0.9754813313484192,1.0529580116271973,0.15602508187294006,0.5207482576370239,1.7547328472137451,1.1494157314300537,0.21130023896694183,0.9239515066146851,0.7001094818115234,0.0,0.0,0.0,2,3;5,1
2657,2026-05-29 17:16:28.918,119,400,43,8.519999504089355,835.3599853515625,57.52268600463867,-0.9754813313484192,1.0529580116271973,0.15648837387561798,0.5207482576370239,1.7547328472137451,1.1491358280181885,0.21130023896694183,0.9239515066146851,0.7002711296081543,0.0,0.0,0.0,2,3;5,1
2658,2026-05-29 17:16:28.921,122,400,44,8.519999504089355,2289.52001953125,78.21574401855469,-0.9754813313484192,1.0529580116271973,0.1245303824543953,0.5207482576370239,1.5580848455429077,1.1341195106506348,0.21130023896694183,0.9239515066146851,0.709001362323761,0.0,0.0,0.0,2,3;5,1
2659,2026-05-29 17:16:28.923,116,400,44,8.639999389648438,2332.239990234375,85.69551086425781,-0.9754813313484192,1.0529580116271973,0.10689526051282883,0.5271314978599548,1.7547328472137451,1.152766466140747,0.21130023896694183,0.9239515066146851,0.7179467678070068,0.0,0.0,0.0,2,3;5,1
2660,2026-05-29 17:16:28.925,117,400,45,8.519999504089355,700.760009765625,60.02872085571289,-0.9754813313484192,0.7330675721168518,0.06422893702983856,0.5271314978599548,1.7547328472137451,1.1742334365844727,0.42932480573654175,0.9239515066146851,0.7296245098114014,0.0,0.0,0.0,2,3;5,1
2661,2026-05-29 17:16:29.150,109,400,48,8.519999504089355,2400.639892578125,86.76219177246094,-0.9754813313484192,1.2068750858306885,0.16955219209194183,0.5271314978599548,1.7547328472137451,1.158955454826355,0.21130023896694183,0.9239515066146851,0.7094647884368896,0.0,0.0,0.0,2,3;5,1
2662,2026-05-29 17:16:29.152,109,400,51,8.519999504089355,2217.239990234375,88.46824645996094,-0.9754813313484192,1.2068750858306885,0.10020454227924347,0.5271314978599548,1.7547328472137451,1.1511036157608032,0.21130023896694183,0.9239515066146851,0.7132285833358765,0.0,0.0,0.0,2,3;5,1
2663,2026-05-29 17:16:29.154,105,400,50,8.519999504089355,1894.1199951171875,83.17141723632812,-0.9754813313484192,1.0529580116271973,0.06760771572589874,0.5271314978599548,1.7547328472137451,1.1463247537612915,0.21130023896694183,0.9239515066146851,0.7155860662460327,0.0,0.0,0.0,2,3;5,1
2664,2026-05-29 17:16:29.156,104,400,55,8.519999504089355,2138.119873046875,82.846923828125,-0.9754813313484192,1.2185359001159668,0.11512565612792969,0.5271314978599548,1.6052634716033936,1.1249581575393677,0.21130023896694183,0.9239515066146851,0.7164704203605652,0.0,0.0,0.0,2,3;5,1
2665,2026-05-29 17:16:29.381,115,400,55,6.239999771118164,2211.8798828125,76.39443969726562,-0.9754813313484192,1.2185359001159668,0.1412935107946396,0.5271314978599548,1.6052634716033936,1.1128566265106201,0.21130023896694183,0.9239515066146851,0.7111332416534424,0.0,0.0,0.0,2,3;5,1
2666,2026-05-29 17:16:29.383,112,400,55,8.760000228881836,2417.8798828125,84.24678039550781,-0.9754813313484192,1.2185359001159668,0.1326839029788971,0.5271314978599548,1.6052634716033936,1.109417200088501,0.21130023896694183,0.9239515066146851,0.712029755115509,0.0,0.0,0.0,2,3;5,1
2667,2026-05-29 17:16:29.385,118,400,57,6.119999885559082,2272.8798828125,80.54508209228516,-0.9754813313484192,1.2185359001159668,0.18972155451774597,0.5271314978599548,1.6052634716033936,1.090335726737976,0.21130023896694183,0.9239515066146851,0.7008661031723022,0.0,0.0,0.0,2,3;5,1
2668,2026-05-29 17:16:29.386,118,400,53,8.519999504089355,2382.760009765625,85.37017059326172,-0.9754813313484192,1.2068750858306885,0.2630813717842102,0.5271314978599548,1.5580848455429077,1.0839401483535767,0.21130023896694183,0.9239515066146851,0.6858503222465515,0.0,0.0,0.0,2,3;5,1
2669,2026-05-29 17:16:29.598,129,400,50,6.0,2238.8798828125,71.86418914794922,-0.9754813313484192,1.2068750858306885,0.21342481672763824,0.5271314978599548,1.5580848455429077,1.1011713743209839,0.21130023896694183,0.9239515066146851,0.6951888799667358,0.0,0.0,0.0,2,3;5,1
2670,2026-05-29 17:16:29.600,123,400,52,6.519999980926514,2035.760009765625,72.9759292602539,-0.9754813313484192,1.2068750858306885,0.2481766641139984,0.5271314978599548,1.5580848455429077,1.0916825532913208,0.21130023896694183,0.9239515066146851,0.6955093741416931,0.0,0.0,0.0,2,3;5,1
2671,2026-05-29 17:16:29.602,105,400,54,6.239999771118164,2043.760009765625,79.07428741455078,-0.9754813313484192,1.2068750858306885,0.24390394985675812,0.5271314978599548,1.6052634716033936,1.0848087072372437,0.21130023896694183,0.9239515066146851,0.6962306499481201,0.0,0.0,0.0,2,3;5,1
2672,2026-05-29 17:16:29.603,110,400,54,7.639999866485596,1997.1199951171875,83.86836242675781,-0.9754813313484192,1.2068750858306885,0.20656818151474,0.5207482576370239,1.6052634716033936,1.0845223665237427,0.21130023896694183,0.9239515066146851,0.6953611969947815,0.0,0.0,0.0,2,3;5,1
2673,2026-05-29 17:16:29.830,108,400,56,8.639999389648438,2272.239990234375,84.293701171875,-0.9754813313484192,1.2068750858306885,0.20029142498970032,0.5207482576370239,1.6052634716033936,1.079734206199646,0.21130023896694183,0.9239515066146851,0.6907784342765808,0.0,0.0,0.0,2,3;5,1
2675,2026-05-29 17:16:30.034,105,359,58,6.87999963760376,2082.52001953125,95.6335220336914,-0.9754813313484192,1.2068750858306885,0.20595626533031464,0.5207482576370239,1.6052634716033936,1.0930466651916504,0.21130023896694183,0.9239515066146851,0.6923436522483826,0.0,0.0,0.0,2,3;5,1
2676,2026-05-29 17:16:30.036,100,363,52,6.639999866485596,1967.760009765625,113.90279388427734,-0.9754813313484192,1.0529580116271973,0.11333417892456055,0.5207482576370239,1.6023333072662354,1.1039583683013916,0.21130023896694183,0.9239515066146851,0.6960616707801819,0.0,0.0,0.0,2,3;5,1
2677,2026-05-29 17:16:30.037,98,355,51,6.119999885559082,2289.760009765625,168.55020141601562,-0.9754813313484192,1.0529580116271973,0.10124184936285019,0.5271314978599548,1.6023333072662354,1.114000678062439,0.21130023896694183,0.9239515066146851,0.6993193626403809,0.0,0.0,0.0,2,3;5,1
2678,2026-05-29 17:16:30.039,96,369,53,0.0,2198.8798828125,164.41542053222656,-0.9754813313484192,1.2068750858306885,0.14385680854320526,0.5271314978599548,1.6023333072662354,1.1155861616134644,0.21130023896694183,0.9239515066146851,0.7037241458892822,0.0,0.0,0.0,2,3;5,1
2679,2026-05-29 17:16:30.040,93,400,56,0.0,1994.1199951171875,144.57763671875,-0.9754813313484192,1.2068750858306885,0.09920793026685715,0.5271314978599548,1.6023333072662354,1.1298608779907227,0.21130023896694183,0.9239515066146851,0.714790403842926,0.0,0.0,0.0,2,3;5,1
2680,2026-05-29 17:16:30.042,95,400,56,0.0,2443.35986328125,173.25389099121094,-0.9754813313484192,1.2068750858306885,0.10071934759616852,0.5271314978599548,1.6023333072662354,1.1169731616973877,0.21130023896694183,0.9239515066146851,0.7116456031799316,0.0,0.0,0.0,2,3;5,1
2681,2026-05-29 17:16:30.262,100,400,57,6.239999771118164,2165.35986328125,135.55279541015625,-0.9754813313484192,1.2068750858306885,0.08148565888404846,0.5271314978599548,1.6023333072662354,1.115856647491455,0.21130023896694183,0.9239515066146851,0.7153831124305725,0.0,0.0,0.0,2,3;5,1
2682,2026-05-29 17:16:30.264,103,400,59,8.639999389648438,2600.239990234375,160.9534149169922,-0.9754813313484192,1.2068750858306885,0.08329001814126968,0.5271314978599548,1.6023333072662354,1.107242465019226,0.21130023896694183,0.9239515066146851,0.7141727805137634,0.0,0.0,0.0,2,3;5,1
2683,2026-05-29 17:16:30.265,90,400,59,6.239999771118164,2094.35986328125,185.05734252929688,-0.9754813313484192,1.2068750858306885,0.10047861188650131,0.5271314978599548,1.6023333072662354,1.0970698595046997,0.21130023896694183,0.9239515066146851,0.7098878622055054,0.0,0.0,0.0,2,3;5,1
2684,2026-05-29 17:16:30.267,99,400,58,7.119999885559082,2214.8798828125,162.68687438964844,-0.9754813313484192,1.2068750858306885,0.11867910623550415,0.5271314978599548,1.6023333072662354,1.107114553451538,0.21130023896694183,0.9239515066146851,0.7125185132026672,0.0,0.0,0.0,2,3;5,1
2685,2026-05-29 17:16:30.493,102,400,57,6.119999885559082,2300.0,138.64117431640625,-0.9754813313484192,1.2068750858306885,0.15586382150650024,0.5207482576370239,1.6023333072662354,1.0967801809310913,0.21130023896694183,0.9239515066146851,0.704584538936615,0.0,0.0,0.0,2,3;5,1
2686,2026-05-29 17:16:30.495,97,400,57,7.359999656677246,2514.35986328125,178.19337463378906,-0.9754813313484192,1.2068750858306885,0.14944645762443542,0.5207482576370239,1.5892084836959839,1.097515344619751,0.21130023896694183,0.9239515066146851,0.7050374746322632,0.0,0.0,0.0,2,3;5,1
2687,2026-05-29 17:16:30.497,104,400,54,6.87999963760376,1997.3599853515625,142.90731811523438,-0.9754813313484192,1.2068750858306885,0.17926441133022308,0.5207482576370239,1.6023333072662354,1.107755422592163,0.21130023896694183,0.9239515066146851,0.698943555355072,0.0,0.0,0.0,2,3;5,1
